timestamp,url_archive,url_origin,redirect_url,redirect_timestamp,response,file 
20140620152140,https://web.archive.org/web/20140620152140id_/http://www.iieii.com:80/post-66.html?,http://www.iieii.com:80/post-66.html?,,,404,
20140620162307,https://web.archive.org/web/20140620162307id_/http://www.iieii.com:80/post-66.html,http://www.iieii.com:80/post-66.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140620162307\post-66.html
20140721172047,https://web.archive.org/web/20140721172047id_/http://www.iieii.com:80/post-66.html,http://www.iieii.com:80/post-66.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140721172047\post-66.html
20140721180421,https://web.archive.org/web/20140721180421id_/http://www.iieii.com:80/post-66.html?,http://www.iieii.com:80/post-66.html?,,,404,
20140821191924,https://web.archive.org/web/20140821191924id_/http://www.iieii.com:80/post-66.html,http://www.iieii.com:80/post-66.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140821191924\post-66.html
20140822124229,https://web.archive.org/web/20140822124229id_/http://www.iieii.com:80/post-66.html?,http://www.iieii.com:80/post-66.html?,,,404,
20170404144952,https://web.archive.org/web/20170404144952id_/http://www.iieii.com/post-660.html,http://www.iieii.com/post-660.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404144952\post-660.html
20170404205422,https://web.archive.org/web/20170404205422id_/http://www.iieii.com/post-661.html,http://www.iieii.com/post-661.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205422\post-661.html
20170404145140,https://web.archive.org/web/20170404145140id_/http://www.iieii.com/post-662.html,http://www.iieii.com/post-662.html,,,500,
20170404152220,https://web.archive.org/web/20170404152220id_/http://www.iieii.com/post-664.html,http://www.iieii.com/post-664.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404152220\post-664.html
20170404145000,https://web.archive.org/web/20170404145000id_/http://www.iieii.com/post-665.html,http://www.iieii.com/post-665.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404145000\post-665.html
20170404225057,https://web.archive.org/web/20170404225057id_/http://www.iieii.com/post-667.html,http://www.iieii.com/post-667.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404225057\post-667.html
20130810143842,https://web.archive.org/web/20130810143842id_/http://www.iieii.com/post-67.html,http://www.iieii.com/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130810143842\post-67.html
20130814105825,https://web.archive.org/web/20130814105825id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130814105825\post-67.html
20130914060328,https://web.archive.org/web/20130914060328id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130914060328\post-67.html
20131015124137,https://web.archive.org/web/20131015124137id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131015124137\post-67.html
20131115093818,https://web.archive.org/web/20131115093818id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131115093818\post-67.html
20131216120538,https://web.archive.org/web/20131216120538id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131216120538\post-67.html
20140116114047,https://web.archive.org/web/20140116114047id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140116114047\post-67.html
20140216065114,https://web.archive.org/web/20140216065114id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140216065114\post-67.html
20140319185445,https://web.archive.org/web/20140319185445id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140319185445\post-67.html
20140420155436,https://web.archive.org/web/20140420155436id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140420155436\post-67.html
20140522145234,https://web.archive.org/web/20140522145234id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140522145234\post-67.html
20140622061126,https://web.archive.org/web/20140622061126id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140622061126\post-67.html
20140722233519,https://web.archive.org/web/20140722233519id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140722233519\post-67.html
20140822224449,https://web.archive.org/web/20140822224449id_/http://www.iieii.com:80/post-67.html,http://www.iieii.com:80/post-67.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140822224449\post-67.html
20151105224510,https://web.archive.org/web/20151105224510id_/http://www.iieii.com/post-670.html,http://www.iieii.com/post-670.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105224510\post-670.html
20170404161354,https://web.archive.org/web/20170404161354id_/http://www.iieii.com/post-670.html,http://www.iieii.com/post-670.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404161354\post-670.html
20170404205418,https://web.archive.org/web/20170404205418id_/http://www.iieii.com/post-671.html,http://www.iieii.com/post-671.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205418\post-671.html
20170404121348,https://web.archive.org/web/20170404121348id_/http://www.iieii.com/post-672.html,http://www.iieii.com/post-672.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404121348\post-672.html
20170404205430,https://web.archive.org/web/20170404205430id_/http://www.iieii.com/post-673.html,http://www.iieii.com/post-673.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205430\post-673.html
20170404145036,https://web.archive.org/web/20170404145036id_/http://www.iieii.com/post-674.html,http://www.iieii.com/post-674.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404145036\post-674.html
20170404205439,https://web.archive.org/web/20170404205439id_/http://www.iieii.com/post-675.html,http://www.iieii.com/post-675.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205439\post-675.html
20170404145020,https://web.archive.org/web/20170404145020id_/http://www.iieii.com/post-678.html,http://www.iieii.com/post-678.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404145020\post-678.html
20130813033446,https://web.archive.org/web/20130813033446id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130813033446\post-68.html
20130814221251,https://web.archive.org/web/20130814221251id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20130908061139,https://web.archive.org/web/20130908061139id_/http://www.iieii.com/post-68.html,http://www.iieii.com/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130908061139\post-68.html
20130913041459,https://web.archive.org/web/20130913041459id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130913041459\post-68.html
20130914200455,https://web.archive.org/web/20130914200455id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20131013192829,https://web.archive.org/web/20131013192829id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131013192829\post-68.html
20131015132426,https://web.archive.org/web/20131015132426id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20131113125448,https://web.archive.org/web/20131113125448id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131113125448\post-68.html
20131115093449,https://web.archive.org/web/20131115093449id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20131214102857,https://web.archive.org/web/20131214102857id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131214102857\post-68.html
20131220190350,https://web.archive.org/web/20131220190350id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140115074343,https://web.archive.org/web/20140115074343id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140115074343\post-68.html
20140120152952,https://web.archive.org/web/20140120152952id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140214200922,https://web.archive.org/web/20140214200922id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140214200922\post-68.html
20140220020409,https://web.archive.org/web/20140220020409id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140318064218,https://web.archive.org/web/20140318064218id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140318064218\post-68.html
20140324185923,https://web.archive.org/web/20140324185923id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140420052910,https://web.archive.org/web/20140420052910id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140420052910\post-68.html
20140424102234,https://web.archive.org/web/20140424102234id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140521004740,https://web.archive.org/web/20140521004740id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140521004740\post-68.html
20140525062526,https://web.archive.org/web/20140525062526id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140620143652,https://web.archive.org/web/20140620143652id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140620143652\post-68.html
20140626000653,https://web.archive.org/web/20140626000653id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140721170430,https://web.archive.org/web/20140721170430id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140721170430\post-68.html
20140730004502,https://web.archive.org/web/20140730004502id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20140821121945,https://web.archive.org/web/20140821121945id_/http://www.iieii.com:80/post-68.html,http://www.iieii.com:80/post-68.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140821121945\post-68.html
20140830085934,https://web.archive.org/web/20140830085934id_/http://www.iieii.com:80/post-68.html?,http://www.iieii.com:80/post-68.html?,,,404,
20170405025706,https://web.archive.org/web/20170405025706id_/http://www.iieii.com/post-680.html,http://www.iieii.com/post-680.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025706\post-680.html
20170404152224,https://web.archive.org/web/20170404152224id_/http://www.iieii.com/post-683.html,http://www.iieii.com/post-683.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404152224\post-683.html
20170404225110,https://web.archive.org/web/20170404225110id_/http://www.iieii.com/post-685.html,http://www.iieii.com/post-685.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404225110\post-685.html
20170404141139,https://web.archive.org/web/20170404141139id_/http://www.iieii.com/post-686.html,http://www.iieii.com/post-686.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404141139\post-686.html
20170404093628,https://web.archive.org/web/20170404093628id_/http://www.iieii.com/post-687.html,http://www.iieii.com/post-687.html,,,500,
20170404211126,https://web.archive.org/web/20170404211126id_/http://www.iieii.com/post-688.html,http://www.iieii.com/post-688.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211126\post-688.html
20170404124725,https://web.archive.org/web/20170404124725id_/http://www.iieii.com/post-689.html,http://www.iieii.com/post-689.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404124725\post-689.html
20130816170412,https://web.archive.org/web/20130816170412id_/http://www.iieii.com:80/post-69.html,http://www.iieii.com:80/post-69.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130816170412\post-69.html
20131016085558,https://web.archive.org/web/20131016085558id_/http://www.iieii.com:80/post-69.html,http://www.iieii.com:80/post-69.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131016085558\post-69.html
20140216085937,https://web.archive.org/web/20140216085937id_/http://www.iieii.com:80/post-69.html,http://www.iieii.com:80/post-69.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140216085937\post-69.html
20140627020423,https://web.archive.org/web/20140627020423id_/http://www.iieii.com:80/post-69.html,http://www.iieii.com:80/post-69.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140627020423\post-69.html
20140827215609,https://web.archive.org/web/20140827215609id_/http://www.iieii.com:80/post-69.html,http://www.iieii.com:80/post-69.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140827215609\post-69.html
20170404102400,https://web.archive.org/web/20170404102400id_/http://www.iieii.com/post-693.html,http://www.iieii.com/post-693.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404102400\post-693.html
20170404235213,https://web.archive.org/web/20170404235213id_/http://www.iieii.com/post-694.html,http://www.iieii.com/post-694.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404235213\post-694.html
20151105051328,https://web.archive.org/web/20151105051328id_/http://www.iieii.com/post-695.html,http://www.iieii.com/post-695.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105051328\post-695.html
20170404164645,https://web.archive.org/web/20170404164645id_/http://www.iieii.com/post-695.html,http://www.iieii.com/post-695.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404164645\post-695.html
20170404205452,https://web.archive.org/web/20170404205452id_/http://www.iieii.com/post-696.html,http://www.iieii.com/post-696.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205452\post-696.html
20151105175353,https://web.archive.org/web/20151105175353id_/http://www.iieii.com/post-697.html,http://www.iieii.com/post-697.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105175353\post-697.html
20170405025715,https://web.archive.org/web/20170405025715id_/http://www.iieii.com/post-697.html,http://www.iieii.com/post-697.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025715\post-697.html
20151105231821,https://web.archive.org/web/20151105231821id_/http://www.iieii.com/post-698.html,http://www.iieii.com/post-698.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105231821\post-698.html
20170405025747,https://web.archive.org/web/20170405025747id_/http://www.iieii.com/post-698.html,http://www.iieii.com/post-698.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025747\post-698.html
20170405025624,https://web.archive.org/web/20170405025624id_/http://www.iieii.com/post-699.html,http://www.iieii.com/post-699.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025624\post-699.html
20130825092044,https://web.archive.org/web/20130825092044id_/http://www.iieii.com/post-7.html,http://www.iieii.com/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130825092044\post-7.html
20130825105616,https://web.archive.org/web/20130825105616id_/http://www.iieii.com:80/post-7.html,http://www.iieii.com:80/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130825105616\post-7.html
20131031051913,https://web.archive.org/web/20131031051913id_/http://www.iieii.com:80/post-7.html,http://www.iieii.com:80/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131031051913\post-7.html
20131109183240,https://web.archive.org/web/20131109183240id_/http://www.iieii.com/post-7.html,http://www.iieii.com/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131109183240\post-7.html
20140102070505,https://web.archive.org/web/20140102070505id_/http://www.iieii.com:80/post-7.html,http://www.iieii.com:80/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140102070505\post-7.html
20140627032658,https://web.archive.org/web/20140627032658id_/http://www.iieii.com:80/post-7.html,http://www.iieii.com:80/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140627032658\post-7.html
20140827102134,https://web.archive.org/web/20140827102134id_/http://www.iieii.com:80/post-7.html,http://www.iieii.com:80/post-7.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140827102134\post-7.html
20170404145118,https://web.archive.org/web/20170404145118id_/http://www.iieii.com/post-7.html,http://www.iieii.com/post-7.html,,,500,
20130817080449,https://web.archive.org/web/20130817080449id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130817080449\post-70.html
20130917023244,https://web.archive.org/web/20130917023244id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130917023244\post-70.html
20131018045034,https://web.archive.org/web/20131018045034id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131018045034\post-70.html
20131117223223,https://web.archive.org/web/20131117223223id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131117223223\post-70.html
20131218100357,https://web.archive.org/web/20131218100357id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131218100357\post-70.html
20140117231308,https://web.archive.org/web/20140117231308id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140117231308\post-70.html
20140217151536,https://web.archive.org/web/20140217151536id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140217151536\post-70.html
20140320223038,https://web.archive.org/web/20140320223038id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140320223038\post-70.html
20140420155922,https://web.archive.org/web/20140420155922id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140420155922\post-70.html
20140523030847,https://web.archive.org/web/20140523030847id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140523030847\post-70.html
20140622162212,https://web.archive.org/web/20140622162212id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140622162212\post-70.html
20140723133702,https://web.archive.org/web/20140723133702id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140723133702\post-70.html
20140824015451,https://web.archive.org/web/20140824015451id_/http://www.iieii.com:80/post-70.html,http://www.iieii.com:80/post-70.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140824015451\post-70.html
20170404225106,https://web.archive.org/web/20170404225106id_/http://www.iieii.com/post-700.html,http://www.iieii.com/post-700.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404225106\post-700.html
20170404211159,https://web.archive.org/web/20170404211159id_/http://www.iieii.com/post-701.html,http://www.iieii.com/post-701.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211159\post-701.html
20151104225915,https://web.archive.org/web/20151104225915id_/http://www.iieii.com/post-702.html,http://www.iieii.com/post-702.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151104225915\post-702.html
20170404211151,https://web.archive.org/web/20170404211151id_/http://www.iieii.com/post-702.html,http://www.iieii.com/post-702.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211151\post-702.html
20151105014314,https://web.archive.org/web/20151105014314id_/http://www.iieii.com/post-704.html,http://www.iieii.com/post-704.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105014314\post-704.html
20170404190400,https://web.archive.org/web/20170404190400id_/http://www.iieii.com/post-704.html,http://www.iieii.com/post-704.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404190400\post-704.html
20170404213652,https://web.archive.org/web/20170404213652id_/http://www.iieii.com/post-707.html,http://www.iieii.com/post-707.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404213652\post-707.html
20170404211120,https://web.archive.org/web/20170404211120id_/http://www.iieii.com/post-708.html,http://www.iieii.com/post-708.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211120\post-708.html
20170404215539,https://web.archive.org/web/20170404215539id_/http://www.iieii.com/post-709.html,http://www.iieii.com/post-709.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404215539\post-709.html
20130816170348,https://web.archive.org/web/20130816170348id_/http://www.iieii.com:80/post-71.html,http://www.iieii.com:80/post-71.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130816170348\post-71.html
20131016085600,https://web.archive.org/web/20131016085600id_/http://www.iieii.com:80/post-71.html,http://www.iieii.com:80/post-71.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131016085600\post-71.html
20140216065033,https://web.archive.org/web/20140216065033id_/http://www.iieii.com:80/post-71.html,http://www.iieii.com:80/post-71.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140216065033\post-71.html
20140707134913,https://web.archive.org/web/20140707134913id_/http://www.iieii.com:80/post-71.html,http://www.iieii.com:80/post-71.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140707134913\post-71.html
20140917203438,https://web.archive.org/web/20140917203438id_/http://www.iieii.com:80/post-71.html,http://www.iieii.com:80/post-71.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140917203438\post-71.html
20170404211216,https://web.archive.org/web/20170404211216id_/http://www.iieii.com/post-710.html,http://www.iieii.com/post-710.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211216\post-710.html
20151105181706,https://web.archive.org/web/20151105181706id_/http://www.iieii.com/post-711.html,http://www.iieii.com/post-711.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105181706\post-711.html
20170405025725,https://web.archive.org/web/20170405025725id_/http://www.iieii.com/post-711.html,http://www.iieii.com/post-711.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025725\post-711.html
20151105173620,https://web.archive.org/web/20151105173620id_/http://www.iieii.com/post-712.html,http://www.iieii.com/post-712.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105173620\post-712.html
20170405025650,https://web.archive.org/web/20170405025650id_/http://www.iieii.com/post-712.html,http://www.iieii.com/post-712.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025650\post-712.html
20151105045345,https://web.archive.org/web/20151105045345id_/http://www.iieii.com/post-713.html,http://www.iieii.com/post-713.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105045345\post-713.html
20170405025557,https://web.archive.org/web/20170405025557id_/http://www.iieii.com/post-713.html,http://www.iieii.com/post-713.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025557\post-713.html
20170405090325,https://web.archive.org/web/20170405090325id_/http://www.iieii.com/post-714.html,http://www.iieii.com/post-714.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405090325\post-714.html
20170404213701,https://web.archive.org/web/20170404213701id_/http://www.iieii.com/post-716.html,http://www.iieii.com/post-716.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404213701\post-716.html
20151105185544,https://web.archive.org/web/20151105185544id_/http://www.iieii.com/post-717.html,http://www.iieii.com/post-717.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105185544\post-717.html
20170404152445,https://web.archive.org/web/20170404152445id_/http://www.iieii.com/post-717.html,http://www.iieii.com/post-717.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404152445\post-717.html
20170405111204,https://web.archive.org/web/20170405111204id_/http://www.iieii.com/post-718.html,http://www.iieii.com/post-718.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405111204\post-718.html
20170404204942,https://web.archive.org/web/20170404204942id_/http://www.iieii.com/post-719.html,http://www.iieii.com/post-719.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404204942\post-719.html
20130814110012,https://web.archive.org/web/20130814110012id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130814110012\post-72.html
20130814221307,https://web.archive.org/web/20130814221307id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20130914062004,https://web.archive.org/web/20130914062004id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130914062004\post-72.html
20130914201044,https://web.archive.org/web/20130914201044id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20131014194331,https://web.archive.org/web/20131014194331id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131014194331\post-72.html
20131015125454,https://web.archive.org/web/20131015125454id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20131114210609,https://web.archive.org/web/20131114210609id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131114210609\post-72.html
20131115095807,https://web.archive.org/web/20131115095807id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20131216042110,https://web.archive.org/web/20131216042110id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131216042110\post-72.html
20131216134737,https://web.archive.org/web/20131216134737id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140116050628,https://web.archive.org/web/20140116050628id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140116050628\post-72.html
20140116133825,https://web.archive.org/web/20140116133825id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140216032508,https://web.archive.org/web/20140216032508id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140216032508\post-72.html
20140216032529,https://web.archive.org/web/20140216032529id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140319043340,https://web.archive.org/web/20140319043340id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140319185422,https://web.archive.org/web/20140319185422id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140319185422\post-72.html
20140419003647,https://web.archive.org/web/20140419003647id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
